date,lag1,lag5,roll_mean_5,roll_std_20,target_next_return
2019-01-16,-0.0019438885838117,-0.0005784762960315,0.0006647428018853798,0.003438755336605005,0.0010729148613787
2019-01-17,0.0014472448836243,0.0017254217880637,0.0005342414165483797,0.003395811145464582,0.0034150834184574
2019-01-18,0.0010729148613787,0.0061834675501201,-1.9435409784160275e-05,0.0034742908321860376,-0.0008482521885169
2019-01-21,0.0034150834184574,-0.0040885316285695,0.0006286204782263596,0.003478727307235783,0.0023398217633431
2019-01-22,-0.0008482521885169,-0.0019438885838117,0.0014853625476573197,0.0034249132519283032,-0.0008117388947851
2019-01-23,0.0023398217633431,0.0014472448836243,0.0010335657919754396,0.003426658635244837,-0.000565072226981
2019-01-24,-0.0008117388947851,0.0010729148613787,0.0007059683743034997,0.003348366143761698,-0.0054637177304374
2019-01-25,-0.000565072226981,0.0034150834184574,-0.0010697918554754603,0.0035552793501942787,0.0056933003883865
2019-01-28,-0.0054637177304374,-0.0008482521885169,0.00023851865990521978,0.0037134291496656504,0.000697267003694
2019-01-29,0.0056933003883865,0.0023398217633431,-8.999229202460021e-05,0.0034656869536356253,0.0034790608909368
2019-01-30,0.000697267003694,-0.0008117388947851,0.0007681676651197798,0.003253270742734387,0.0033881350903417
2019-01-31,0.0034790608909368,-0.000565072226981,0.0015588091285843198,0.002963665624780418,-0.0029397360032468
2019-02-01,0.0033881350903417,-0.0054637177304374,0.00206360547402244,0.002937082516092608,0.0021157326622821
2019-02-04,-0.0029397360032468,0.0056933003883865,0.0013480919288015598,0.002953951749088459,0.0008240033409647
2019-02-05,0.0021157326622821,0.000697267003694,0.0013734391962556998,0.0029393148360592207,-0.0005433374994007
2019-02-06,0.0008240033409647,0.0034790608909368,0.0005689595181881998,0.00293852638136246,-0.0013073088048351
2019-02-07,-0.0005433374994007,0.0033881350903417,-0.00037012926084716024,0.0029628843934026688,-0.0022762819383435
2019-02-08,-0.0013073088048351,-0.0029397360032468,-0.0002374384478665002,0.002731440993741547,-0.004365031190984
2019-02-11,-0.0022762819383435,0.0021157326622821,-0.00153359121851972,0.002753641803381408,0.0007421291294548
2019-02-12,-0.004365031190984,0.0008240033409647,-0.0015499660608217,0.002712441091838233,0.0069871934120764
2019-02-13,0.0007421291294548,-0.0005433374994007,-4.3859878526280106e-05,0.0030737791987077334,-0.0034522992652324
2019-02-14,0.0069871934120764,-0.0013073088048351,-0.0004728579706057401,0.00319351237683836,-0.0011622419150125
2019-02-15,-0.0034522992652324,-0.0022762819383435,-0.0002500499659395401,0.003129415604295184,-0.0004229112491454
2019-02-18,-0.0011622419150125,-0.004365031190984,0.0005383740224281799,0.0031241593787178384,0.0014708047334553
2019-02-19,-0.0004229112491454,0.0007421291294548,0.0006841091432282798,0.0030993155945080375,-0.0007043178774439
2019-02-20,0.0014708047334553,0.0069871934120764,-0.0008541931146757801,0.0030978160112573503,-0.0005198194127933
2019-02-21,-0.0007043178774439,-0.0034522992652324,-0.0002676971441879602,0.0030973387716718213,5.293942481086812e-05
2019-02-22,-0.0005198194127933,-0.0011622419150125,-2.466087622328651e-05,0.002821905294778876,-0.000828655251196
2019-02-25,5.293942481086812e-05,-0.0004229112491454,-0.0001058096766334065,0.0025540992443824433,0.0022461580715134
2019-02-26,-0.000828655251196,0.0014708047334553,4.926099097821348e-05,0.0025953440254099414,0.0021006710664249
2019-02-27,0.0022461580715134,-0.0007043178774439,0.0006102587797519735,0.0025230333140293117,-0.0003161439343812
2019-02-28,0.0021006710664249,-0.0005198194127933,0.0006509938754343935,0.002405920851634945,-0.0038278187098258
2019-03-01,-0.0003161439343812,5.293942481086812e-05,-0.00012515775149294015,0.0024651135375135477,0.001444837217245
2019-03-04,-0.0038278187098258,-0.000828655251196,0.00032954074219525986,0.0024383461271137025,-0.0029712347081993
2019-03-05,0.001444837217245,0.0022461580715134,-0.0007139378137472803,0.002498756816363986,0.0027334952285078
2019-03-06,-0.0029712347081993,0.0021006710664249,-0.0005873729813307003,0.0025886604930155377,0.0005018631591066
2019-03-07,0.0027334952285078,-0.0003161439343812,-0.00042377156263314014,0.0025806402509627514,-0.0037300018658898
2019-03-08,0.0005018631591066,-0.0038278187098258,-0.00040420819384594014,0.0026593866812786677,0.0001413215908887
2019-03-11,-0.0037300018658898,0.001444837217245,-0.0006649113191172001,0.002482031335110414,0.0046354641165158
2019-03-12,0.0001413215908887,-0.0029712347081993,0.0008564284458258201,0.0026758106816776837,-0.0002198155036642
2019-03-13,0.0046354641165158,0.0027334952285078,0.0002657662993914199,0.0021792868381846696,-0.0003605936696325
2019-03-14,-0.0002198155036642,0.0005018631591066,9.327493364359985e-05,0.00204442890593252,-0.0017522863764215
2019-03-15,-0.0003605936696325,-0.0037300018658898,0.0004888180315372599,0.0020653288102001647,-7.932122468359535e-05
2019-03-18,-0.0017522863764215,0.0001413215908887,0.00044468946842280083,0.0020633031727853583,0.0002732377508447
2019-03-19,-7.932122468359535e-05,0.0046354641165158,-0.0004277558047114192,0.002036985332385739,-0.0007316380385778
2019-03-20,0.0002732377508447,-0.0002198155036642,-0.0005301203116941393,0.002037426738295195,-0.0014559362098882
2019-03-21,-0.0007316380385778,-0.0003605936696325,-0.0007491888197452793,0.0020580920210886,-0.003848578710717
2019-03-22,-0.0014559362098882,-0.0017522863764215,-0.0011684472866043793,0.0022127612240509997,-0.0047983578602205
2019-03-25,-0.003848578710717,-7.932122468359535e-05,-0.0021122546137117603,0.0024194649272287357,0.000142484611213
2019-03-26,-0.0047983578602205,0.0002732377508447,-0.0021384052416381005,0.0023422558891149875,-0.0021039755156907
2019-03-27,0.000142484611213,-0.0007316380385778,-0.0024128727370606807,0.0022776946199764537,-0.0011697967698575
2019-03-28,-0.0021039755156907,-0.0014559362098882,-0.0023556448490545403,0.0022759226652759946,-0.0017796191187121
2019-03-29,-0.0011697967698575,-0.003848578710717,-0.0019418529306535603,0.0021842583715773797,-0.0003581614913301
2019-04-01,-0.0017796191187121,-0.0047983578602205,-0.0010538136568754802,0.0021280298353764135,0.0025933432905343
2019-04-02,-0.0003581614913301,0.000142484611213,-0.0005636419210112203,0.002194775896011951,-0.0013494006292666
2019-04-03,0.0025933432905343,-0.0021039755156907,-0.00041272694372640023,0.002064161245281573,0.0029022695647684
2019-04-04,-0.0013494006292666,-0.0011697967698575,0.00040168632319877975,0.002200079654239687,0.0006328173541708
2019-04-05,0.0029022695647684,-0.0017796191187121,0.0008841736177753598,0.002098047244072892,-0.0003119485675663
2019-04-08,0.0006328173541708,-0.0003581614913301,0.0008934162025281197,0.002094151106382086,0.0024929740510379
2019-04-09,-0.0003119485675663,0.0025933432905343,0.0008733423546288397,0.001874153944209793,0.0013328222377015
2019-04-10,0.0024929740510379,-0.0013494006292666,0.0014097869280224596,0.0019184414918159956,0.0035104049613947
2019-04-11,0.0013328222377015,0.0029022695647684,0.0015314140073477197,0.0021073489381572955,-0.000832129642835
2019-04-12,0.0035104049613947,0.0006328173541708,0.0012384246079465598,0.0020849110038609385,0.0034481110096139
2019-04-15,-0.000832129642835,-0.0003119485675663,0.0019904365233826,0.002235398650927589,0.0013582284348844
2019-04-16,0.0034481110096139,0.0024929740510379,0.0017634874001519,0.002256152793622692,0.002192317003169
2019-04-17,0.0013582284348844,0.0013328222377015,0.0019353863532453996,0.0022993840361745267,0.0039935805148768
2019-04-18,0.002192317003169,0.0035104049613947,0.0020320214639418196,0.002415281555620041,-0.0012534434499276
2019-04-19,0.0039935805148768,-0.000832129642835,0.0019477587025232997,0.0022472885964045486,0.0003682757893079
2019-04-22,-0.0012534434499276,0.0034481110096139,0.0013317916584620997,0.0018879116009611078,0.0023294428318733
2019-04-23,0.0003682757893079,0.0013582284348844,0.0015260345378598798,0.0019104144987350262,0.0015382922491497
2019-04-24,0.0023294428318733,0.002192317003169,0.00139522958705602,0.0017848715594942575,-0.0060971293529566
2019-04-25,0.0015382922491497,0.0039935805148768,-0.0006229123865106603,0.0023342012608031796,-0.0018909300520022
2019-04-26,-0.0060971293529566,-0.0012534434499276,-0.0007504097069255802,0.002340554159708929,0.0005192478273291
2019-04-29,-0.0018909300520022,0.0003682757893079,-0.0007202152993213402,0.0023260507891336426,0.0034170078226883
2019-04-30,0.0005192478273291,0.0023294428318733,-0.0005027023011583403,0.002363126180150501,0.0022248441582791
2019-05-01,0.0034170078226883,0.0015382922491497,-0.0003653919193324603,0.0023198754016836593,-0.0029968172455339
2019-05-02,0.0022248441582791,-0.0060971293529566,0.0002546705021520797,0.0024429337485447128,-0.0005354605101296
2019-05-03,-0.0029968172455339,-0.0018909300520022,0.0005257644105265998,0.0024601113741171887,-0.0017489139225477
2019-05-06,-0.0005354605101296,0.0005192478273291,7.213206055123969e-05,0.002510268090773962,0.0023194199890274
2019-05-07,-0.0017489139225477,0.0034170078226883,-0.00014738550618094036,0.0025042389614963498,0.0012015808614836
2019-05-08,0.0023194199890274,0.0022248441582791,-0.0003520381655400404,0.002502638380228252,0.0013926659782108
2019-05-09,0.0012015808614836,-0.0029968172455339,0.0005258584792088997,0.002423049056827364,-0.0029804434394879
2019-05-10,0.0013926659782108,-0.0005354605101296,3.68618933372397e-05,0.0025272038917209133,-0.0033239340162475
2019-05-13,-0.0029804434394879,-0.0017489139225477,-0.00027814212540272027,0.002555000433570387,-0.0053962348970003
2019-05-14,-0.0033239340162475,0.0023194199890274,-0.0018212731026082604,0.0028011039205980606,0.0009648550427156
2019-05-15,-0.0053962348970003,0.0012015808614836,-0.0018686182663618604,0.0027603699540702225,-0.000407079775798
2019-05-16,0.0009648550427156,0.0013926659782108,-0.0022285674171636204,0.0025789667437520576,-0.0012487502772183
2019-05-17,-0.000407079775798,-0.0029804434394879,-0.0018822287847097003,0.0025789000043033414,-2.6622068365146796e-05
2019-05-20,-0.0012487502772183,-0.0033239340162475,-0.0012227663951332297,0.0025735487892829564,-0.0020403858239543
2019-05-21,-2.6622068365146796e-05,-0.0053962348970003,-0.0005515965805240298,0.0025054920156576243,0.0022353866210543
2019-05-22,-0.0020403858239543,0.0009648550427156,-0.00029749026485628976,0.0025417490180057794,-0.0026794633500706
2019-05-23,0.0022353866210543,-0.000407079775798,-0.0007519669797108098,0.0022754973391667624,-0.0033549408645963
2019-05-24,-0.0026794633500706,-0.0012487502772183,-0.0011732050971864096,0.0023400875230796944,0.0009176931878232
2019-05-27,-0.0033549408645963,-2.6622068365146796e-05,-0.0009843420459487405,0.002351397676553533,0.0007834087551756
2019-05-28,0.0009176931878232,-0.0020403858239543,-0.0004195831301227604,0.002190831143167675,0.001031757622252
2019-05-29,0.0007834087551756,0.0022353866210543,-0.0006603089298832204,0.00212467057078602,-0.0017973306874472
2019-05-30,0.001031757622252,-0.0026794633500706,-0.0004838823973585404,0.002078079686680206,-0.0018184347360187
2019-05-31,-0.0017973306874472,-0.0033549408645963,-0.00017658117164302036,0.0020907049311436852,-0.0035661232786823
2019-06-03,-0.0018184347360187,0.0009176931878232,-0.0010733444649441205,0.002168077880424812,-0.0005822066479104
2019-06-04,-0.0035661232786823,0.0007834087551756,-0.0013464675455613204,0.0020418944694018176,0.0005642746607354
2019-06-05,-0.0005822066479104,0.001031757622252,-0.0014399641378646405,0.0020114930032854336,-0.0004477634961159
2019-06-06,0.0005642746607354,-0.0017973306874472,-0.0011700506995983803,0.0019376236658944321,0.0013069632513416
2019-06-07,-0.0004477634961159,-0.0018184347360187,-0.0005449711021263204,0.0019612323921601974,0.0025375431116679
2019-06-10,0.0013069632513416,-0.0035661232786823,0.0006757621759437197,0.0020207764707688906,-0.0009642405873704
2019-06-11,0.0025375431116679,-0.0005822066479104,0.0005993553880517196,0.0017069126854059914,0.0041093261147925
2019-06-12,-0.0009642405873704,0.0005642746607354,0.0013083656788631394,0.0019549144328653454,-0.0006763587632335
2019-06-13,0.0041093261147925,-0.0004477634961159,0.0012626466254396197,0.00195672244483004,-0.0022902420436769
2019-06-14,-0.0006763587632335,0.0013069632513416,0.0005432055664359195,0.0019951379163182024,-0.0005622602862093
2019-06-17,-0.0022902420436769,0.0025375431116679,-7.67551131395204e-05,0.001994374804074771,0.0005354577006516
2019-06-18,-0.0005622602862093,-0.0009642405873704,0.00022318454446487962,0.001964956415972295,-0.0002320000150818
2019-06-19,0.0005354577006516,0.0041093261147925,-0.0006450806815099803,0.0018816155592315193,-0.0045080214101991
2019-06-20,-0.0002320000150818,-0.0006763587632335,-0.0014114132109031004,0.0020306561274266426,-0.0067010074476939
2019-06-21,-0.0045080214101991,-0.0022902420436769,-0.0022935662917065005,0.002372165404266094,0.0022086410957046
2019-06-24,-0.0067010074476939,-0.0005622602862093,-0.00173938601532372,0.002429933506691501,-0.0024342717852761
2019-06-25,0.0022086410957046,0.0005354577006516,-0.00233333191250926,0.0024425835298057777,0.0002708152669639
2019-06-26,-0.0024342717852761,-0.0002320000150818,-0.00223276885610012,0.002420919727700496,0.0032255242747197
2019-06-27,0.0002708152669639,-0.0045080214101991,-0.0006860597191163604,0.0025562395487237614,-0.0009900402425102
2019-06-28,0.0032255242747197,-0.0067010074476939,0.0004561337219203797,0.002541227951849137,0.0019071090395621
2019-07-01,-0.0009900402425102,0.0022086410957046,0.0003958273106918797,0.002486081106581271,0.0013471738558006
2019-07-02,0.0019071090395621,-0.0024342717852761,0.00115211643890722,0.0025061926745699125,-0.0014370642939881
2019-07-03,0.0013471738558006,0.0002708152669639,0.0008105405267168197,0.002518011107867082,-2.689370381594215e-05
2019-07-04,-0.0014370642939881,0.0032255242747197,0.00016005693100969124,0.0025175253871793147,-0.0010522077686747
2019-07-05,-2.689370381594215e-05,-0.0009900402425102,0.00014762342577679123,0.0025008342326032357,0.001258874269301
2019-07-08,-0.0010522077686747,0.0019071090395621,1.7976471724571228e-05,0.0024435042840818023,0.0019750499527094
2019-07-09,0.001258874269301,0.0013471738558006,0.00014355169110633124,0.0024901234219969425,-0.0015797277731091
2019-07-10,0.0019750499527094,-0.0014370642939881,0.00011501899528213121,0.0022987844288898888,-0.0007547929332398
2019-07-11,-0.0015797277731091,-2.689370381594215e-05,-3.0560850602640324e-05,0.002299169170441292,0.001886022158376
2019-07-12,-0.0007547929332398,-0.0010522077686747,0.0005570851348074997,0.002315953204934191,-0.0045865556753918
2019-07-15,0.001886022158376,0.001258874269301,-0.0006120008541310603,0.0024990416724239134,-0.0009018367646079
2019-07-16,-0.0045865556753918,0.0019750499527094,-0.0011873781975945204,0.002489327727706358,-0.0006226977839497
2019-07-17,-0.0009018367646079,-0.0015797277731091,-0.0009959721997626404,0.0024882392121310668,0.0001715280267442
2019-07-18,-0.0006226977839497,-0.0007547929332398,-0.0008107080077658403,0.0023219374360996833,-0.0012374042578605
2019-07-19,0.0001715280267442,0.001886022158376,-0.0014353932910131403,0.0018261722878780207,-0.0036486547237414
2019-07-22,-0.0012374042578605,-0.0045865556753918,-0.0012478131006830604,0.001905429496868258,-0.0013523852278309
2019-07-23,-0.0036486547237414,-0.0009018367646079,-0.0013379227933276604,0.0018606475161639347,-0.0020092843055235
2019-07-24,-0.0013523852278309,-0.0006226977839497,-0.0016152400976424202,0.0018913259993518139,-0.0016029283714383
2019-07-25,-0.0020092843055235,0.0001715280267442,-0.0019701313772789203,0.0017098597630196527,0.0067770981241657
2019-07-26,-0.0016029283714383,-0.0012374042578605,-0.0003672309008736805,0.002352674443252179,0.0008144359181728
2019-07-29,0.0067770981241657,-0.0036486547237414,0.0005253872275091596,0.0023137442978559716,-0.0003890642051928
2019-07-30,0.0008144359181728,-0.0013523852278309,0.0007180514320367795,0.0022815694754426876,-0.0004435042084198
2019-07-31,-0.0003890642051928,-0.0020092843055235,0.0010312074514575195,0.002269579932928343,-0.0035918526711945
2019-08-01,-0.0004435042084198,-0.0016029283714383,0.0006334225915062795,0.0023735394449494805,-0.0033221891970489
2019-08-02,-0.0035918526711945,0.0067770981241657,-0.0013864348727366405,0.0024482030616462896,-0.0051826169056676
2019-08-05,-0.0033221891970489,0.0008144359181728,-0.0025858454375047206,0.0025941969791960715,6.412537550906312e-05
2019-08-06,-0.0051826169056676,-0.0003890642051928,-0.0024952075213643477,0.0025176595801852876,0.0018585036121592
2019-08-07,6.412537550906312e-05,-0.0004435042084198,-0.002034805957248548,0.0025936079195192727,-0.0010340887443872
2019-08-08,0.0018585036121592,-0.0035918526711945,-0.001523253171887088,0.002593520453918222,-0.0024567946585962
2019-08-09,-0.0010340887443872,-0.0033221891970489,-0.0013501742641965479,0.0025307331031489064,-0.0007162846587564
2019-08-12,-0.0024567946585962,-0.0051826169056676,-0.00045690781481430776,0.0024042031241598874,-0.0015074709328324
2019-08-13,-0.0007162846587564,6.412537550906312e-05,-0.0007712270764826004,0.0024073274819445658,0.0034987506112963
2019-08-14,-0.0015074709328324,0.0018585036121592,-0.0004431776766551803,0.0025972803401062582,-0.0057181203678505
2019-08-15,0.0034987506112963,-0.0010340887443872,-0.0013799840013478404,0.0028002971666824627,0.0001290198504433
2019-08-16,-0.0057181203678505,-0.0024567946585962,-0.0008628210995399403,0.0028117804653367997,0.0013173791379391
2019-08-19,0.0001290198504433,-0.0007162846587564,-0.0004560883402008403,0.002785329480978504,0.0011684401437734
2019-08-20,0.0013173791379391,-0.0015074709328324,7.909387512031974e-05,0.0028118282708221418,-0.002107977007083
2019-08-21,0.0011684401437734,0.0034987506112963,-0.0010422516485555403,0.002814352240799631,0.0035781850266548
2019-08-22,-0.002107977007083,-0.0057181203678505,0.0008170094303455198,0.0029474681537415533,0.0010003715030421
2019-08-23,0.0035781850266548,0.0001290198504433,0.0009912797608652797,0.002479498909926471,-0.0057033841432376
2019-08-26,0.0010003715030421,0.0013173791379391,-0.00041287289537006027,0.0026851420357484083,0.0026440937187251
2019-08-27,-0.0057033841432376,0.0011684401437734,-0.0001177421803797203,0.002797427722287512,0.0009289064935311
2019-08-28,0.0026440937187251,-0.002107977007083,0.0004896345197430997,0.0028226937359203505,-6.432579582216647e-05
2019-08-29,0.0009289064935311,0.0035781850266548,-0.00023886764475229363,0.002749343751326848,0.0023598104517412
2019-08-30,-6.432579582216647e-05,0.0010003715030421,3.302014498752634e-05,0.0027450038720729297,-0.0027368625402542
2019-09-02,0.0023598104517412,-0.0057033841432376,0.0006263244655842063,0.002573775112156059,-0.0011869977927432
2019-09-03,-0.0027368625402542,0.0026440937187251,-0.0001398938367094535,0.0025823956375575947,-0.0030614707395346
2019-09-04,-0.0011869977927432,0.0009289064935311,-0.0009379692833225934,0.002605256076777067,-0.0004525952283644
2019-09-05,-0.0030614707395346,-6.432579582216647e-05,-0.0010156231698310403,0.002602191541040575,0.0054457143520247
2019-09-06,-0.0004525952283644,0.0023598104517412,-0.00039844238977434013,0.0028557553028445673,0.0008451282769934
2019-09-09,0.0054457143520247,-0.0027368625402542,0.0003179557736751798,0.0028580679100676056,0.0066072469703198
2019-09-10,0.0008451282769934,-0.0011869977927432,0.0018768047262877798,0.0031714055158431225,-0.0006477199478973
2019-09-11,0.0066072469703198,-0.0030614707395346,0.00235955488461524,0.0030983526365487976,-0.0011781741951172
2019-09-12,-0.0006477199478973,-0.0004525952283644,0.0022144390912646797,0.002807880735474657,0.0006760249772517
2019-09-13,-0.0011781741951172,0.0054457143520247,0.0012605012163100795,0.0028073411346208298,-0.0012701018997881
2019-09-16,0.0006760249772517,0.0008451282769934,0.0008374551809537795,0.0028249483339047535,-0.0010612158694275
2019-09-17,-0.0012701018997881,0.0066072469703198,-0.0006962373869956803,0.0028341230259075665,0.0060865331879416
2019-09-18,-0.0010612158694275,-0.0006477199478973,0.0006506132401720995,0.003050478657307287,0.0003637867716181
2019-09-19,0.0060865331879416,-0.0011781741951172,0.0009590054335191596,0.00297521505138582,-0.0027958262471243
2019-09-20,0.0003637867716181,0.0006760249772517,0.0002646351886439597,0.0030559434002498708,-0.0038559367040408
2019-09-23,-0.0027958262471243,-0.0012701018997881,-0.0002525317722065804,0.0028971844082757263,-0.0038708625234865
2019-09-24,-0.0038559367040408,-0.0010612158694275,-0.0008144611030183803,0.0029893561988967644,-0.0019226232548467
2019-09-25,-0.0038708625234865,0.0060865331879416,-0.0024162923915760403,0.0030122631623259095,-0.000644772250399
2019-09-26,-0.0019226232548467,0.0003637867716181,-0.0026180041959794607,0.0030147095281640008,-0.0002119037051146
2019-09-27,-0.000644772250399,-0.0027958262471243,-0.00210121968757752,0.0029607706222149048,-0.0006176220057448
2019-09-30,-0.0002119037051146,-0.0038559367040408,-0.0014535567479183205,0.002907080683920104,0.0027625966069552
2019-10-01,-0.0006176220057448,-0.0038708625234865,-0.0001268649218299803,0.002962708642673672,-0.0018316937651189
2019-10-02,0.0027625966069552,-0.0019226232548467,-0.00010867902388442029,0.002909575782544238,0.0066023712027808
2019-10-03,-0.0018316937651189,-0.000644772250399,0.0013407496667515396,0.0032287686269714217,0.0025776880712009
2019-10-04,0.0066023712027808,-0.0002119037051146,0.0018986680220146397,0.003064273898918241,-0.0033101670967509
2019-10-07,0.0025776880712009,-0.0006176220057448,0.0013601590038134197,0.003161668832262527,-0.0002747497566813
2019-10-08,-0.0033101670967509,0.0027625966069552,0.0007526897310861197,0.0027898567710559273,-0.0034875534892394
2019-10-09,-0.0002747497566813,-0.0018316937651189,0.0004215177862620196,0.0028788003105736054,0.0028551019998497
2019-10-10,-0.0034875534892394,0.0066023712027808,-0.0003279360543242004,0.002954909685536161,0.0054307944842253
2019-10-11,0.0028551019998497,0.0025776880712009,0.00024268522828067954,0.003194308869097725,0.0035950797410871
2019-10-14,0.0054307944842253,-0.0033101670967509,0.0016237345958482793,0.0032669461676464993,-0.0006361584565392
2019-10-15,0.0035950797410871,-0.0002747497566813,0.0015514528558766996,0.003259268781149004,0.0015896379764108
2019-10-16,-0.0006361584565392,-0.0034875534892394,0.002566891149006739,0.0029999236716339336,-0.0004993591985532
2019-10-17,0.0015896379764108,0.0028551019998497,0.0018959989093261594,0.0030022542828023495,-0.0024093863875724
2019-10-18,-0.0004993591985532,0.0054307944842253,0.00032796273496661947,0.0029849242635289273,0.0001001544473562
2019-10-21,-0.0024093863875724,0.0035950797410871,-0.0003710223237795605,0.0028445262884604938,0.0007370147852081
2019-10-22,0.0001001544473562,-0.0006361584565392,-9.638767543010053e-05,0.002680052182464162,0.0013815637095063
2019-10-23,0.0007370147852081,0.0015896379764108,-0.0001380025288110005,0.0026256630091662713,0.0014158789604534
2019-10-24,0.0013815637095063,-0.0004993591985532,0.00024504510299031945,0.002611837673304457,-0.0005897600503014
2019-10-25,0.0014158789604534,-0.0024093863875724,0.0006089703704445195,0.0026203582594496663,0.0001815183201102
2019-10-28,-0.0005897600503014,0.0001001544473562,0.0006252431449953195,0.002604948343750501,0.0017405991422954
2019-10-29,0.0001815183201102,0.0007370147852081,0.0008259600164127795,0.0025759979741537807,0.0005523681453286
2019-10-30,0.0017405991422954,0.0013815637095063,0.0006601209035772394,0.0025076368368706047,-0.0014495233809962
2019-10-31,0.0005523681453286,0.0014158789604534,8.70404352873195e-05,0.002181355200819858,-0.0022690002448159
2019-11-01,-0.0014495233809962,-0.0005897600503014,-0.00024880760361558046,0.002203409751816631,0.0001635496560977
2019-11-04,-0.0022690002448159,0.0001815183201102,-0.0002524013364180805,0.0020487778204610224,-0.0007543925193283
2019-11-05,0.0001635496560977,0.0017405991422954,-0.0007513996687428205,0.002059390341372065,-0.0007094074739542
2019-11-06,-0.0007543925193283,0.0005523681453286,-0.0010037547925993806,0.0018795123688008432,-0.0003639522827682
2019-11-07,-0.0007094074739542,-0.0014495233809962,-0.0007866405729537805,0.0018092864240735675,0.0006095858757904
2019-11-08,-0.0003639522827682,-0.0022690002448159,-0.00021092334883252055,0.0013903409956378763,-0.0002819686287373
2019-11-11,0.0006095858757904,0.0001635496560977,-0.0003000270057995206,0.0011399421554920376,-0.0030618705749024
2019-11-12,-0.0002819686287373,-0.0007543925193283,-0.0007615226169143406,0.0013096531874924782,-0.0024031730559115
2019-11-13,-0.0030618705749024,-0.0007094074739542,-0.0011002757333058006,0.001326482380643847,-0.0032714488141895
2019-11-14,-0.0024031730559115,-0.0003639522827682,-0.0016817750395900603,0.0014674348825840118,8.260605815635206e-05
2019-11-15,-0.0032714488141895,0.0006095858757904,-0.0017871710031168698,0.0014074860847369116,0.0033535085159924
2019-11-18,8.260605815635206e-05,-0.0002819686287373,-0.0010600755741709302,0.0016277515179930447,0.0018733166223192
2019-11-19,0.0033535085159924,-0.0030618705749024,-7.303813472661017e-05,0.0016800889631398259,0.0016512187685982
2019-11-20,0.0018733166223192,-0.0024031730559115,0.0007378402301753299,0.001693673771775543,0.0001731851391491
2019-11-21,0.0016512187685982,-0.0032714488141895,0.0014267670208430497,0.0016565018613569368,0.0011840041946581
2019-11-22,0.0001731851391491,8.260605815635206e-05,0.0016470466481433993,0.0016826070586693437,0.0008188080515396
2019-11-25,0.0011840041946581,0.0033535085159924,0.0011401065552528393,0.0016945746060029459,-0.0020028122461978
2019-11-26,0.0008188080515396,0.0018733166223192,0.00036488078154943936,0.0016856510337789584,0.0020119195997786
2019-11-27,-0.0020028122461978,0.0016512187685982,0.00043702094778551943,0.0017515093179972174,-0.0007459935731508
2019-11-28,0.0020119195997786,0.0001731851391491,0.00025318520532553946,0.001733683760906677,0.0006278083729013
2019-11-29,-0.0007459935731508,0.0011840041946581,0.00014194604097417948,0.001674535870869297,0.0023349830914693
2019-12-02,0.0006278083729013,0.0008188080515396,0.0004451810489601195,0.001753540336245757,-0.0035272659767734
2019-12-03,0.0023349830914693,-0.0020028122461978,0.00014029030284499962,0.0019143972268356466,-0.0036220103977441
2019-12-04,-0.0035272659767734,0.0020119195997786,-0.0009864956966595406,0.002061676281039981,0.0010048364653971
2019-12-05,-0.0036220103977441,-0.0007459935731508,-0.0006363296889499605,0.0020786755871034976,0.0010039365203927
2019-12-06,0.0010048364653971,0.0006278083729013,-0.0005611040594516805,0.002087728308822821,-0.0009399364994728
2019-12-09,0.0010039365203927,0.0023349830914693,-0.0012160879776401004,0.002094880941038266,-0.0021479787912753
2019-12-10,-0.0009399364994728,-0.0035272659767734,-0.0009402305405404804,0.0020406275704942024,-0.0008145700341981
2019-12-11,-0.0021479787912753,-0.0036220103977441,-0.0003787424678312805,0.0019805163586706226,0.0015920753021183
2019-12-12,-0.0008145700341981,0.0010048364653971,-0.0002612947004870405,0.0018649595914400651,0.0073237934768638
2019-12-13,0.0015920753021183,0.0010039365203927,0.0010026766908071793,0.002426297402205977,-0.0066383763978318
2019-12-16,0.0073237934768638,-0.0009399364994728,-0.00013701128886462068,0.0027992167769967198,0.0004385032485694
2019-12-17,-0.0066383763978318,-0.0021479787912753,0.00038028511910431946,0.0027700081247097295,-0.0020843596388189
2019-12-18,0.0004385032485694,-0.0008145700341981,0.00012632719818015937,0.002777380939698943,-0.0030520869897996
2019-12-19,-0.0020843596388189,0.0015920753021183,-0.0008025052602034207,0.00284384303193792,-0.0011849267595802
2019-12-20,-0.0030520869897996,0.0073237934768638,-0.0025042493074922205,0.002826274950033531,0.0002481164931159
2019-12-23,-0.0011849267595802,-0.0066383763978318,-0.0011269507293026804,0.002815877840125007,0.0002664512731091
2019-12-24,0.0002481164931159,0.0004385032485694,-0.0011613611243947405,0.0027990574188946687,-0.0019860182950071
2019-12-25,0.0002664512731091,-0.0020843596388189,-0.0011416928556323804,0.002762528906020122,0.0003128685651747
2019-12-26,-0.0019860182950071,-0.0030520869897996,-0.0004687017446375204,0.0027692689074477043,0.0024627776464106
2019-12-27,0.0003128685651747,-0.0011849267595802,0.0002608391365606396,0.0028361033998245888,-0.0007161554874576
2019-12-30,0.0024627776464106,0.0002481164931159,6.798474044593962e-05,0.002763295878008085,-0.0031830918369689
2019-12-31,-0.0007161554874576,0.0002664512731091,-0.0006219238815696603,0.002746049098343718,0.0017676614174804
