date,price
2022-03-02,163.50396728515625
2022-03-03,163.1799774169922
2022-03-04,160.17616271972656
2022-03-07,156.3771514892578
2022-03-08,154.5513153076172
2022-03-09,159.960205078125
2022-03-10,155.61146545410156
2022-03-11,151.89100646972656
2022-03-14,147.8563995361328
2022-03-15,152.24440002441406
2022-03-16,156.66183471679688
2022-03-17,157.67294311523438
2022-03-18,160.9712677001953
2022-03-21,162.3455810546875
2022-03-22,165.72250366210938
2022-03-23,167.0869903564453
2022-03-24,170.8761749267578
2022-03-25,171.51426696777344
2022-03-28,172.37806701660156
2022-03-29,175.67645263671875
2022-03-30,174.50828552246094
2022-03-31,171.40626525878906
2022-04-01,171.11175537109375
2022-04-04,175.16598510742188
2022-04-05,171.84799194335938
2022-04-06,168.67727661132812
2022-04-07,168.9815673828125
2022-04-08,166.96917724609375
2022-04-11,162.70883178710938
2022-04-12,164.58380126953125
2022-04-13,167.27349853515625
2022-04-14,162.25726318359375
2022-04-15,162.25726318359375
2022-04-18,162.0413055419922
2022-04-19,164.3285369873047
2022-04-20,164.1616668701172
2022-04-21,163.3665008544922
2022-04-22,158.8214569091797
2022-04-25,159.8914794921875
2022-04-26,153.92303466796875
2022-04-27,153.69725036621094
2022-04-28,160.6375274658203
2022-04-29,154.7574462890625
2022-05-02,155.061767578125
2022-05-03,156.55386352539062
2022-05-04,162.97384643554688
2022-05-05,153.89358520507812
2022-05-06,154.62106323242188
2022-05-09,149.4893035888672
2022-05-10,151.8978729248047
2022-05-11,144.02330017089844
2022-05-12,140.14990234375
2022-05-13,144.6229705810547
2022-05-16,143.07952880859375
2022-05-17,146.71702575683594
2022-05-18,138.43934631347656
2022-05-19,135.0280303955078
2022-05-20,135.263916015625
2022-05-23,140.6906280517578
2022-05-24,137.98712158203125
2022-05-25,138.14442443847656
2022-05-26,141.34934997558594
2022-05-27,147.11019897460938
2022-05-30,147.11019897460938
2022-05-31,146.32376098632812
2022-06-01,146.1959686279297
2022-06-02,148.65370178222656
2022-06-03,142.92227172851562
2022-06-06,143.66937255859375
2022-06-07,146.1959686279297
2022-06-08,145.45863342285156
2022-06-09,140.2285614013672
2022-06-10,134.81173706054688
2022-06-13,129.65048217773438
2022-06-14,130.51560974121094
2022-06-15,133.1404571533203
2022-06-16,127.86123657226562
2022-06-17,129.3358917236328
2022-06-20,129.3358917236328
2022-06-21,133.57301330566406
2022-06-22,133.06182861328125
2022-06-23,135.9324493408203
2022-06-24,139.26513671875
2022-06-27,139.26513671875
2022-06-28,135.11647033691406
2022-06-29,136.876220703125
2022-06-30,134.40866088867188
2022-07-01,136.58126831054688
2022-07-04,136.58126831054688
2022-07-05,139.16680908203125
2022-07-06,140.5038299560547
2022-07-07,143.87583923339844
2022-07-08,144.55416870117188
2022-07-11,142.42086791992188
2022-07-12,143.3941192626953
2022-07-13,143.03042602539062
2022-07-14,145.9600372314453
2022-07-15,147.6312713623047
2022-07-18,144.58370971679688
2022-07-19,148.44723510742188
2022-07-20,150.45274353027344
2022-07-21,152.7237091064453
2022-07-22,151.4849853515625
2022-07-25,150.3642578125
2022-07-26,149.03709411621094
2022-07-27,154.13937377929688
2022-07-28,154.68991088867188
2022-07-29,159.76263427734375
2022-08-01,158.7795867919922
2022-08-02,157.30491638183594
2022-08-03,163.32147216796875
2022-08-04,163.00685119628906
2022-08-05,162.7804718017578
2022-08-08,162.30787658691406
2022-08-09,162.35711669921875
2022-08-10,166.61000061035156
2022-08-11,165.87167358398438
2022-08-12,169.425537109375
2022-08-15,170.49859619140625
2022-08-16,170.3411102294922
2022-08-17,171.83746337890625
2022-08-18,171.4436798095703
2022-08-19,168.8545379638672
2022-08-22,164.96595764160156
2022-08-23,164.6312255859375
2022-08-24,164.92657470703125
2022-08-25,167.38771057128906
2022-08-26,161.0773468017578
2022-08-29,158.87213134765625
2022-08-30,156.44053649902344
2022-08-31,154.7767791748047
2022-09-01,155.50527954101562
2022-09-02,153.388671875
2022-09-05,153.388671875
2022-09-06,152.1285858154297
2022-09-07,153.53636169433594
2022-09-08,152.0596923828125
2022-09-09,154.9244384765625
2022-09-12,160.8902587890625
2022-09-13,151.44932556152344
2022-09-14,152.8964385986328
2022-09-15,150.0021209716797
2022-09-16,148.3581085205078
2022-09-19,152.07937622070312
2022-09-20,154.46176147460938
2022-09-21,151.33114624023438
2022-09-22,150.3664093017578
2022-09-23,148.09231567382812
2022-09-26,148.42701721191406
2022-09-27,149.40162658691406
2022-09-28,147.511474609375
2022-09-29,140.2658233642578
2022-09-30,136.05235290527344
2022-10-03,140.236328125
2022-10-04,143.82960510253906
2022-10-05,144.1248779296875
2022-10-06,143.1699676513672
2022-10-07,137.91297912597656
2022-10-10,138.23785400390625
2022-10-11,136.8202362060547
2022-10-12,136.19017028808594
2022-10-13,140.76791381835938
2022-10-14,136.2295684814453
2022-10-17,140.1969757080078
2022-10-18,141.51609802246094
2022-10-19,141.6243896484375
2022-10-20,141.1616973876953
2022-10-21,144.98143005371094
2022-10-24,147.12753295898438
2022-10-25,149.9726104736328
2022-10-26,147.02908325195312
2022-10-27,142.54978942871094
2022-10-28,153.31979370117188
2022-10-31,150.9570770263672
2022-11-01,148.3088836669922
2022-11-02,142.77618408203125
2022-11-03,136.72178649902344
2022-11-04,136.45553588867188
2022-11-07,136.98802185058594
2022-11-08,137.5599822998047
2022-11-09,132.99432373046875
2022-11-10,144.8274688720703
2022-11-11,147.6181182861328
2022-11-14,146.2178497314453
2022-11-15,147.95339965820312
2022-11-16,146.7207489013672
2022-11-17,148.62393188476562
2022-11-18,149.1859893798828
2022-11-21,145.95164489746094
2022-11-22,148.0914306640625
2022-11-23,148.96908569335938
2022-11-24,148.96908569335938
2022-11-25,146.05023193359375
2022-11-28,142.21432495117188
2022-11-29,139.2067413330078
2022-11-30,145.97132873535156
2022-12-01,146.2474365234375
2022-12-02,145.75440979003906
2022-12-05,144.5908203125
2022-12-06,140.92254638671875
2022-12-07,138.9799346923828
2022-12-08,140.66616821289062
2022-12-09,140.18299865722656
2022-12-12,142.48057556152344
2022-12-13,143.4469451904297
2022-12-14,141.2183837890625
2022-12-15,134.60171508789062
2022-12-16,132.63934326171875
2022-12-19,130.5291290283203
2022-12-20,130.46011352539062
2022-12-21,133.56629943847656
2022-12-22,130.3910675048828
2022-12-23,130.02622985839844
2022-12-26,130.02622985839844
2022-12-27,128.22164916992188
2022-12-28,124.28716278076172
2022-12-29,127.80750274658203
2022-12-30,128.12306213378906
2023-01-02,128.12306213378906
2023-01-03,123.33065032958984
2023-01-04,124.60270690917969
2023-01-05,123.28134155273438
2023-01-06,127.81735229492188
2023-01-09,128.33995056152344
2023-01-10,128.91192626953125
2023-01-11,131.63356018066406
2023-01-12,131.55465698242188
2023-01-13,132.8858642578125
2023-01-16,132.8858642578125
2023-01-17,134.04949951171875
2023-01-18,133.32960510253906
2023-01-19,133.3887939453125
2023-01-20,135.95263671875
2023-01-23,139.14761352539062
2023-01-24,140.54782104492188
2023-01-25,139.88714599609375
2023-01-26,141.9579620361328
2023-01-27,143.90054321289062
2023-01-30,141.01129150390625
2023-01-31,142.28334045410156
2023-02-01,143.40750122070312
2023-02-02,148.72254943847656
2023-02-03,152.35134887695312
2023-02-06,149.619873046875
2023-02-07,152.49929809570312
2023-02-08,149.8072509765625
2023-02-09,148.77183532714844
2023-02-10,149.13726806640625
2023-02-13,151.94204711914062
2023-02-14,151.3000946044922
2023-02-15,153.4036865234375
2023-02-16,151.8037872314453
2023-02-17,150.6581573486328
2023-02-20,150.6581573486328
2023-02-21,146.6386260986328
2023-02-22,147.06329345703125
2023-02-23,147.54722595214844
2023-02-24,144.8905792236328
2023-02-27,146.08558654785156
2023-02-28,145.58192443847656
2023-03-01,143.50794982910156
2023-03-02,144.10049438476562
2023-03-03,149.15701293945312
2023-03-06,151.92230224609375
2023-03-07,149.719970703125
2023-03-08,150.97418212890625
2023-03-09,148.72247314453125
2023-03-10,146.65838623046875
2023-03-13,148.60394287109375
2023-03-14,150.6976776123047
2023-03-15,151.0926971435547
2023-03-16,153.91725158691406
2023-03-17,153.0777587890625
2023-03-20,155.44801330566406
2023-03-21,157.3046875
2023-03-22,155.8726806640625
2023-03-23,156.95904541015625
2023-03-24,158.26268005371094
2023-03-27,156.31712341308594
2023-03-28,155.69491577148438
2023-03-29,158.77622985839844
2023-03-30,160.34649658203125
2023-03-31,162.85499572753906
2023-04-03,164.10926818847656
2023-04-04,163.57595825195312
2023-04-05,161.72915649414062
2023-04-06,162.61798095703125
2023-04-07,162.61798095703125
2023-04-10,160.02056884765625
2023-04-11,158.8058624267578
2023-04-12,158.11456298828125
2023-04-13,163.50682067871094
2023-04-14,163.16119384765625
2023-04-17,163.18089294433594
2023-04-18,164.40553283691406
2023-04-19,165.55117797851562
2023-04-20,164.58328247070312
2023-04-21,162.9735107421875
2023-04-24,163.27969360351562
2023-04-25,161.739013671875
2023-04-26,161.72915649414062
2023-04-27,166.32147216796875
2023-04-28,167.57571411132812
2023-05-01,167.48684692382812
2023-05-02,166.44985961914062
2023-05-03,165.37339782714844
2023-05-04,163.73394775390625
2023-05-05,171.41746520996094
2023-05-08,171.34832763671875
2023-05-09,169.6398162841797
2023-05-10,171.4075927734375
2023-05-11,171.59524536132812
2023-05-12,170.66563415527344
2023-05-15,170.17115783691406
2023-05-16,170.17115783691406
2023-05-17,170.78428649902344
2023-05-18,173.11827087402344
2023-05-19,173.22703552246094
2023-05-22,172.2776336669922
2023-05-23,169.66677856445312
2023-05-24,169.9436492919922
2023-05-25,171.08099365234375
2023-05-26,173.49404907226562
2023-05-29,173.49404907226562
2023-05-30,175.34341430664062
2023-05-31,175.29396057128906
2023-06-01,178.10263061523438
2023-06-02,178.95310974121094
2023-06-05,177.59828186035156
2023-06-06,177.2323455810547
2023-06-07,175.85768127441406
2023-06-08,178.57733154296875
2023-06-09,178.96307373046875
2023-06-12,181.76181030273438
2023-06-13,181.28709411621094
2023-06-14,181.9200439453125
2023-06-15,183.95729064941406
2023-06-16,182.8793182373047
2023-06-19,182.8793182373047
2023-06-20,182.9683380126953
2023-06-21,181.929931640625
2023-06-22,184.93637084960938
2023-06-23,184.61988830566406
2023-06-26,183.22544860839844
2023-06-27,185.98468017578125
2023-06-28,187.1615447998047
2023-06-29,187.49778747558594
2023-06-30,191.8294677734375
2023-07-03,190.3361358642578
2023-07-04,190.3361358642578
2023-07-05,189.2185821533203
2023-07-06,189.6932830810547
2023-07-07,188.5757598876953
2023-07-10,186.5286407470703
2023-07-11,186.0044403076172
2023-07-12,187.67578125
2023-07-13,188.43728637695312
2023-07-14,188.5856475830078
2023-07-17,191.8492431640625
2023-07-18,191.5921173095703
2023-07-19,192.94700622558594
2023-07-20,190.9987335205078
2023-07-21,189.82186889648438
2023-07-24,190.6229248046875
2023-07-25,191.4833221435547
2023-07-26,192.3535919189453
2023-07-27,191.0877227783203
2023-07-28,193.6688995361328
2023-07-31,194.2821044921875
2023-08-01,193.4513702392578
2023-08-02,190.4547882080078
2023-08-03,189.06036376953125
2023-08-04,179.98165893554688
2023-08-07,176.8762969970703
2023-08-08,177.8158416748047
2023-08-09,176.22360229492188
2023-08-10,176.0060272216797
2023-08-11,176.06544494628906
2023-08-14,177.71925354003906
2023-08-15,175.728759765625
2023-08-16,174.8572998046875
2023-08-17,172.3122100830078
2023-08-18,172.79747009277344
2023-08-21,174.13433837890625
2023-08-22,175.5108642578125
2023-08-23,179.36314392089844
2023-08-24,174.66915893554688
2023-08-25,176.87747192382812
2023-08-28,178.44216918945312
2023-08-29,182.3340301513672
2023-08-30,185.82977294921875
2023-08-31,186.04763793945312
2023-09-01,187.62225341796875
2023-09-04,187.62225341796875
2023-09-05,187.85989379882812
2023-09-06,181.1357879638672
2023-09-07,175.83767700195312
2023-09-08,176.45166015625
2023-09-11,177.6202392578125
2023-09-12,174.58990478515625
2023-09-13,172.5201873779297
2023-09-14,174.03533935546875
2023-09-15,173.31240844726562
2023-09-18,176.2436981201172
2023-09-19,177.33302307128906
2023-09-20,173.78775024414062
2023-09-21,172.24288940429688
2023-09-22,173.0945281982422
2023-09-25,174.3720245361328
2023-09-26,170.29200744628906
2023-09-27,168.77682495117188
2023-09-28,169.0343017578125
2023-09-29,169.5492706298828
2023-10-02,172.0646209716797
2023-10-03,170.72772216796875
2023-10-04,171.9755096435547
2023-10-05,173.21339416503906
2023-10-06,175.7683563232422
2023-10-09,177.25381469726562
2023-10-10,176.65965270996094
2023-10-11,178.0559844970703
2023-10-12,178.95713806152344
2023-10-13,177.11517333984375
2023-10-16,176.9864044189453
2023-10-17,175.43165588378906
2023-10-18,174.13433837890625
2023-10-19,173.75807189941406
2023-10-20,171.20306396484375
2023-10-23,171.32191467285156
2023-10-24,171.7576446533203
2023-10-25,169.4403533935547
2023-10-26,165.2711944580078
2023-10-27,166.58828735351562
2023-10-30,168.63819885253906
2023-10-31,169.11354064941406
2023-11-01,172.28250122070312
2023-11-02,175.84759521484375
2023-11-03,174.93649291992188
2023-11-06,177.4915008544922
2023-11-07,180.05636596679688
2023-11-08,181.115966796875
2023-11-09,180.64065551757812
2023-11-10,184.83511352539062
2023-11-13,183.24853515625
2023-11-14,185.8663787841797
2023-11-15,186.43161010742188
2023-11-16,188.11734008789062
2023-11-17,188.09750366210938
2023-11-20,189.84271240234375
2023-11-21,189.03953552246094
2023-11-22,189.70387268066406
2023-11-23,189.70387268066406
2023-11-24,188.37515258789062
2023-11-27,188.1966552734375
2023-11-28,188.80152893066406
2023-11-29,187.78018188476562
2023-11-30,188.35533142089844
2023-12-01,189.63449096679688
2023-12-04,187.83969116210938
2023-12-05,191.79620361328125
2023-12-06,190.7054443359375
2023-12-07,192.6390380859375
2023-12-08,194.06698608398438
2023-12-11,191.55819702148438
2023-12-12,193.0753631591797
2023-12-13,196.29806518554688
2023-12-14,196.4468231201172
2023-12-15,195.91134643554688
2023-12-18,194.24545288085938
2023-12-19,195.28662109375
2023-12-20,193.19435119628906
2023-12-21,193.0456085205078
2023-12-22,191.9746856689453
2023-12-25,191.9746856689453
2023-12-26,191.42930603027344
2023-12-27,191.5284423828125
2023-12-28,191.95484924316406
2023-12-29,190.91366577148438
2024-01-01,190.91366577148438
2024-01-02,184.08151245117188
2024-01-03,182.70318603515625
2024-01-04,180.38284301757812
2024-01-05,179.65892028808594
2024-01-08,184.00218200683594
2024-01-09,183.58570861816406
2024-01-10,184.62689208984375
2024-01-11,184.03192138671875
2024-01-12,184.35916137695312
2024-01-15,184.35916137695312
2024-01-16,182.08837890625
2024-01-17,181.1463623046875
2024-01-18,187.04640197753906
2024-01-19,189.95179748535156
2024-01-22,192.2622528076172
2024-01-23,193.54141235351562
2024-01-24,192.8671112060547
2024-01-25,192.53990173339844
2024-01-26,190.8045654296875
2024-01-29,190.12034606933594
2024-01-30,186.4613494873047
2024-01-31,182.85191345214844
2024-02-01,185.291259765625
2024-02-02,184.2897491455078
2024-02-05,186.1043701171875
2024-02-06,187.71078491210938
2024-02-07,187.81983947753906
2024-02-08,186.739013671875
2024-02-09,187.50350952148438
2024-02-12,185.8156280517578
2024-02-13,183.7206573486328
2024-02-14,182.83700561523438
2024-02-15,182.54908752441406
2024-02-16,181.0101318359375
2024-02-19,181.0101318359375
2024-02-20,180.26548767089844
2024-02-21,181.0200653076172
2024-02-22,183.05545043945312
2024-02-23,181.21865844726562
2024-02-26,179.8683319091797
2024-02-27,181.32785034179688
2024-02-28,180.12649536132812
2024-02-29,179.46127319335938
2024-03-01,178.37904357910156
2024-03-04,173.85154724121094
2024-03-05,168.9070587158203
2024-03-06,167.91416931152344
2024-03-07,167.7950439453125
2024-03-08,169.51271057128906
2024-03-11,171.51829528808594
2024-03-12,171.994873046875
2024-03-13,169.90985107421875
2024-03-14,171.76651000976562
2024-03-15,171.38922119140625
2024-03-18,172.4813995361328
2024-03-19,174.82455444335938
2024-03-20,177.39610290527344
2024-03-21,170.1481475830078
2024-03-22,171.05166625976562
2024-03-25,169.6318359375
2024-03-26,168.49996948242188
2024-03-27,172.07431030273438
2024-03-28,170.25735473632812
2024-03-29,170.25735473632812
2024-04-01,168.8177032470703
2024-04-02,167.63616943359375
2024-04-03,168.4403839111328
2024-04-04,167.6163330078125
2024-04-05,168.3708953857422
2024-04-08,167.2489471435547
2024-04-09,168.46026611328125
2024-04-10,166.583740234375
2024-04-11,173.79197692871094
2024-04-12,175.29119873046875
2024-04-15,171.45872497558594
2024-04-16,168.17233276367188
2024-04-17,166.80218505859375
2024-04-18,165.84901428222656
2024-04-19,163.8235321044922
2024-04-22,164.65756225585938
2024-04-23,165.7100067138672
2024-04-24,167.81488037109375
2024-04-25,168.67869567871094
2024-04-26,168.09288024902344
2024-04-29,172.26295471191406
2024-04-30,169.1155548095703
2024-05-01,168.09288024902344
2024-05-02,171.79629516601562
2024-05-03,182.07252502441406
2024-05-06,180.4144287109375
2024-05-07,181.0994873046875
2024-05-08,181.43707275390625
2024-05-09,183.25404357910156
2024-05-10,181.9913787841797
2024-05-13,185.20269775390625
2024-05-14,186.34603881835938
2024-05-15,188.622802734375
2024-05-16,188.7421112060547
2024-05-17,188.77194213867188
2024-05-20,189.93516540527344
2024-05-21,191.2375946044922
2024-05-22,189.79595947265625
2024-05-23,185.79922485351562
2024-05-24,188.8813018798828
2024-05-27,188.8813018798828
2024-05-28,188.89125061035156
2024-05-29,189.18951416015625
2024-05-30,190.18373107910156
2024-05-31,191.13818359375
2024-06-03,192.9078826904297
2024-06-04,193.2260284423828
2024-06-05,194.7372283935547
2024-06-06,193.3552703857422
2024-06-07,195.7513427734375
2024-06-10,192.0031280517578
2024-06-11,205.95199584960938
2024-06-12,211.83778381347656
2024-06-13,213.00100708007812
2024-06-14,211.2611083984375
2024-06-17,215.4169464111328
2024-06-18,213.05068969726562
2024-06-19,213.05068969726562
2024-06-20,208.46737670898438
2024-06-21,206.2900390625
2024-06-24,206.93626403808594
2024-06-25,207.8609161376953
2024-06-26,212.0167236328125
2024-06-27,212.86181640625
2024-06-28,209.40191650390625
2024-07-01,215.49647521972656
2024-07-02,218.99612426757812
2024-07-03,220.2687225341797
2024-07-04,220.2687225341797
2024-07-05,225.03102111816406
2024-07-08,226.50247192382812
2024-07-09,227.35748291015625
2024-07-10,231.63262939453125
2024-07-11,226.25392150878906
2024-07-12,229.2067108154297
2024-07-15,233.04440307617188
2024-07-16,233.46200561523438
2024-07-17,227.5563507080078
2024-07-18,222.8834991455078
2024-07-19,223.01275634765625
2024-07-22,222.66477966308594
2024-07-23,223.70870971679688
2024-07-24,217.276123046875
2024-07-25,216.23219299316406
2024-07-26,216.69949340820312
2024-07-29,216.97787475585938
2024-07-30,217.5346221923828
2024-07-31,220.795654296875
2024-08-01,217.09718322753906
2024-08-02,218.58848571777344
2024-08-05,208.0597381591797
2024-08-06,206.0315399169922
2024-08-07,208.6065673828125
2024-08-08,212.07635498046875
2024-08-09,214.98944091796875
2024-08-12,216.5222930908203
2024-08-13,220.2449951171875
2024-08-14,220.69287109375
2024-08-15,223.6790008544922
2024-08-16,225.00283813476562
2024-08-19,224.8435821533203
2024-08-20,225.460693359375
2024-08-21,225.35121154785156
2024-08-22,223.48985290527344
2024-08-23,225.78916931152344
2024-08-26,226.12759399414062
2024-08-27,226.97366333007812
2024-08-28,225.4407958984375
2024-08-29,228.7255096435547
2024-08-30,227.9391632080078
2024-09-02,227.9391632080078
2024-09-03,221.738037109375
2024-09-04,219.82693481445312
2024-09-05,221.349853515625
2024-09-06,219.79705810546875
2024-09-09,219.8866424560547
2024-09-10,219.09034729003906
2024-09-11,221.62855529785156
2024-09-12,221.738037109375
2024-09-13,221.46926879882812
2024-09-16,215.31790161132812
2024-09-17,215.7857208251953
2024-09-18,219.66766357421875
2024-09-19,227.8097686767578
2024-09-20,227.1428680419922
2024-09-23,225.4208984375
2024-09-24,226.3166961669922
2024-09-25,225.3213348388672
2024-09-26,226.4660186767578
2024-09-27,226.73475646972656
2024-09-30,231.92062377929688
2024-10-01,225.162109375
2024-10-02,225.72946166992188
2024-10-03,224.6245880126953
2024-10-04,225.7493438720703
2024-10-07,220.6630401611328
2024-10-08,224.72413635253906
2024-10-09,228.47666931152344
2024-10-10,227.97897338867188
2024-10-11,226.4958953857422
2024-10-14,230.228515625
2024-10-15,232.76669311523438
2024-10-16,230.706298828125
2024-10-17,231.07456970214844
2024-10-18,233.91136169433594
2024-10-21,235.38450622558594
2024-10-22,234.76739501953125
2024-10-23,229.6909942626953
2024-10-24,229.5019073486328
2024-10-25,230.3380126953125
2024-10-28,232.31878662109375
2024-10-29,232.58753967285156
2024-10-30,229.03407287597656
2024-10-31,224.8634796142578
2024-11-01,221.87738037109375
2024-11-04,220.98153686523438
2024-11-05,222.4148712158203
2024-11-06,221.68824768066406
2024-11-07,226.42620849609375
2024-11-08,226.15716552734375
2024-11-11,223.4368133544922
2024-11-12,223.4368133544922
2024-11-13,224.3236541748047
2024-11-14,227.41270446777344
2024-11-15,224.20408630371094
2024-11-18,227.21339416503906
2024-11-19,227.4724884033203
2024-11-20,228.18994140625
2024-11-21,227.71163940429688
2024-11-22,229.05685424804688
2024-11-25,232.04624938964844
2024-11-26,234.22850036621094
2024-11-27,234.0989532470703
2024-11-28,234.0989532470703
2024-11-29,236.49046325683594
2024-12-02,238.7424774169922
2024-12-03,241.79165649414062
2024-12-04,242.150390625
2024-12-05,242.18026733398438
2024-12-06,241.98097229003906
2024-12-09,245.8771514892578
2024-12-10,246.8935546875
2024-12-11,245.6180877685547
2024-12-12,247.0828857421875
2024-12-13,247.2522735595703
2024-12-16,250.1519775390625
2024-12-17,252.58334350585938
2024-12-18,247.1725616455078
2024-12-19,248.90640258789062
2024-12-20,253.5897979736328
2024-12-23,254.36703491210938
2024-12-24,257.28668212890625
2024-12-25,257.28668212890625
2024-12-26,258.1037292480469
2024-12-27,254.68588256835938
2024-12-30,251.307861328125
2024-12-31,249.53416442871094
2025-01-01,249.53416442871094
2025-01-02,242.9874267578125
2025-01-03,242.49916076660156
2025-01-06,244.1333465576172
2025-01-07,241.3532257080078
2025-01-08,241.8414764404297
2025-01-09,241.8414764404297
2025-01-10,236.01219177246094
2025-01-13,233.5708465576172
2025-01-14,232.45480346679688
2025-01-15,237.02854919433594
2025-01-16,227.4525604248047
2025-01-17,229.16647338867188
2025-01-20,229.16647338867188
2025-01-21,221.85243225097656
2025-01-22,223.03823852539062
2025-01-23,222.8688507080078
2025-01-24,221.991943359375
2025-01-27,229.04690551757812
2025-01-28,237.4171905517578
2025-01-29,238.51329040527344
2025-01-30,236.74954223632812
2025-01-31,235.16519165039062
2025-02-03,227.20343017578125
2025-02-04,231.97650146484375
2025-02-05,231.64768981933594
2025-02-06,232.39501953125
2025-02-07,226.8247833251953
2025-02-10,227.0941162109375
2025-02-11,232.052001953125
2025-02-12,236.29161071777344
2025-02-13,240.94024658203125
2025-02-14,244.00274658203125
2025-02-17,244.00274658203125
2025-02-18,243.87306213378906
2025-02-19,244.27207946777344
2025-02-20,245.229736328125
2025-02-21,244.95042419433594
2025-02-24,246.49664306640625
2025-02-25,246.43678283691406
2025-02-26,239.77308654785156
2025-02-27,236.72056579589844
2025-02-28,241.24948120117188
2025-03-03,237.4487762451172
2025-03-04,235.35391235351562
2025-03-05,235.1643829345703
2025-03-06,234.75538635253906
2025-03-07,238.4862518310547
2025-03-10,226.92454528808594
2025-03-11,220.30076599121094
2025-03-12,216.45018005371094
2025-03-13,209.1680145263672
2025-03-14,212.96871948242188
2025-03-17,213.4774627685547
2025-03-18,212.170654296875
2025-03-19,214.7144317626953
2025-03-20,213.5772247314453
2025-03-21,217.73703002929688
2025-03-24,220.19102478027344
2025-03-25,223.2036590576172
2025-03-26,220.9890594482422
2025-03-27,223.30340576171875
2025-03-28,217.36793518066406
2025-03-31,221.58761596679688
2025-04-01,222.64501953125
2025-04-02,223.3433074951172
2025-04-03,202.69386291503906
2025-04-04,187.92002868652344
2025-04-07,181.0169219970703
2025-04-08,171.99899291992188
2025-04-09,198.3644561767578
2025-04-10,189.95504760742188
2025-04-11,197.66615295410156
2025-04-14,202.02549743652344
2025-04-15,201.64642333984375
2025-04-16,193.79563903808594
2025-04-17,196.4990234375
2025-04-18,196.4990234375
2025-04-21,192.68833923339844
2025-04-22,199.25228881835938
2025-04-23,204.10043334960938
2025-04-24,207.8612060546875
2025-04-25,208.76898193359375
2025-04-28,209.62689208984375
2025-04-29,210.69427490234375
2025-04-30,211.9811248779297
2025-05-01,212.79913330078125
2025-05-02,204.8485870361328
2025-05-05,198.40435791015625
2025-05-06,198.0252685546875
2025-05-07,195.7707977294922
2025-05-08,197.00778198242188
2025-05-09,198.0452423095703
2025-05-12,210.55104064941406
2025-05-13,212.68861389160156
2025-05-14,212.08929443359375
2025-05-15,211.21029663085938
2025-05-16,211.0205078125
2025-05-19,208.54331970214844
2025-05-20,206.62550354003906
2025-05-21,201.86090087890625
2025-05-22,201.13172912597656
2025-05-23,195.04864501953125
2025-05-26,195.04864501953125
2025-05-27,199.98304748535156
2025-05-28,200.1927947998047
2025-05-29,199.72332763671875
2025-05-30,200.622314453125
2025-06-02,201.47134399414062
2025-06-03,203.03956604003906
2025-06-04,202.590087890625
2025-06-05,200.40257263183594
2025-06-06,203.68882751464844
2025-06-09,201.2216339111328
2025-06-10,202.44024658203125
2025-06-11,198.55465698242188
2025-06-12,198.97418212890625
2025-06-13,196.227294921875
2025-06-16,198.195068359375
2025-06-17,195.418212890625
2025-06-18,196.35714721679688
2025-06-19,196.35714721679688
2025-06-20,200.7721405029297
2025-06-23,201.27157592773438
2025-06-24,200.07293701171875
2025-06-25,201.33151245117188
2025-06-26,200.7721405029297
2025-06-27,200.85205078125
2025-06-30,204.93740844726562
2025-07-01,207.58441162109375
2025-07-02,212.1991729736328
2025-07-03,213.30792236328125
2025-07-04,213.30792236328125
2025-07-07,209.7119903564453
2025-07-08,209.7719268798828
2025-07-09,210.90065002441406
2025-07-10,212.16920471191406
2025-07-11,210.92062377929688
2025-07-14,208.3834991455078
2025-07-15,208.87295532226562
2025-07-16,209.92176818847656
2025-07-17,209.78192138671875
2025-07-18,210.9405975341797
2025-07-21,212.23912048339844
2025-07-22,214.15695190429688
2025-07-23,213.9072265625
2025-07-24,213.51766967773438
2025-07-25,213.63754272460938
2025-07-28,213.80735778808594
2025-07-29,211.03050231933594
2025-07-30,208.81301879882812
2025-07-31,207.33470153808594
2025-08-01,202.1505889892578
2025-08-04,203.11949157714844
2025-08-05,202.68995666503906
2025-08-06,213.0082550048828
2025-08-07,219.7805633544922
2025-08-08,229.0900115966797
2025-08-11,227.17999267578125
2025-08-12,229.64999389648438
2025-08-13,233.3300018310547
2025-08-14,232.77999877929688
2025-08-15,231.58999633789062
2025-08-18,230.88999938964844
2025-08-19,230.55999755859375
2025-08-20,226.00999450683594
2025-08-21,224.89999389648438
2025-08-22,227.75999450683594
2025-08-25,227.16000366210938
2025-08-26,229.30999755859375
2025-08-27,230.49000549316406
2025-08-28,232.55999755859375
2025-08-29,232.13999938964844
2025-09-01,232.13999938964844
2025-09-02,229.72000122070312
2025-09-03,238.47000122070312
2025-09-04,239.77999877929688
2025-09-05,239.69000244140625
2025-09-08,237.8800048828125
2025-09-09,234.35000610351562
2025-09-10,226.7899932861328
2025-09-11,230.02999877929688
2025-09-12,234.07000732421875
2025-09-15,236.6999969482422
2025-09-16,238.14999389648438
2025-09-17,238.99000549316406
2025-09-18,237.8800048828125
2025-09-19,245.5
2025-09-22,250.3000946044922
