date,price,log_return,r_t
2018-02-08,1.156540036201477,-0.0021074977464257,-0.0021074977464257
2018-02-09,1.146399974822998,-0.0088062449390401,-0.0088062449390401
2018-02-12,1.151239991188049,0.0042130391146713,0.0042130391146713
2018-02-13,1.1548000574111938,0.0030876038372108,0.0030876038372108
2018-02-14,1.1553000211715698,0.0004328503105273,0.0004328503105273
2018-02-15,1.1562399864196775,0.0008132805807647,0.0008132805807647
2018-02-16,1.152999997138977,-0.0028061106076549,-0.0028061106076549
2018-02-19,1.1507999897003174,-0.0019098950603129,-0.0019098950603129
2018-02-20,1.1522899866104126,0.0012939113393755,0.0012939113393755
2018-02-21,1.1549700498580933,0.0023231576941407,0.0023231576941407
2018-02-22,1.152899980545044,-0.0017939223967811,-0.0017939223967811
2018-02-23,1.150089979171753,-0.0024403083095717,-0.0024403083095717
2018-02-26,1.1513400077819824,0.0010863061142345,0.0010863061142345
2018-02-27,1.1558599472045898,0.0039181217867354,0.0039181217867354
2018-02-28,1.148900032043457,-0.0060396192056345,-0.0060396192056345
2018-03-01,1.1514999866485596,0.0022604379160429,0.0022604379160429
2018-03-02,1.1552400588989258,0.0032427368961056,0.0032427368961056
2018-03-05,1.1536999940872192,-0.0013340017538362,-0.0013340017538362
2018-03-06,1.1593600511550903,0.0048940090220865,0.0048940090220865
2018-03-07,1.1649199724197388,0.0047842186081027,0.0047842186081027
2018-03-08,1.1710000038146973,0.0052056964169841,0.0052056964169841
2018-03-09,1.1708999872207642,-8.541491470746043e-05,-8.541491470746043e-05
2018-03-12,1.1703100204467771,-0.0005039845076199,-0.0005039845076199
2018-03-13,1.1687599420547483,-0.0013253802954068,-0.0013253802954068
2018-03-14,1.1692999601364136,0.0004619369168103,0.0004619369168103
2018-03-15,1.168720006942749,-0.0004961062897028,-0.0004961062897028
2018-03-16,1.170889973640442,0.0018549821020872,0.0018549821020872
2018-03-19,1.1700899600982666,-0.0006834860579447,-0.0006834860579447
2018-03-20,1.1732200384140017,0.0026715032832342,0.0026715032832342
2018-03-21,1.1707500219345093,-0.0021075502930231,-0.0021075502930231
2018-03-22,1.1712000370025637,0.0003843080016806,0.0003843080016806
2018-03-23,1.1664700508117676,-0.0040467580694161,-0.0040467580694161
2018-03-26,1.170050024986267,0.0030643665449425,0.0030643665449425
2018-03-27,1.176900029182434,0.0058373834033426,0.0058373834033426
2018-03-28,1.174370050430298,-0.0021520111623635,-0.0021520111623635
2018-03-29,1.1776000261306765,0.0027466146471132,0.0027466146471132
2018-03-30,1.1763999462127686,-0.0010196092064355,-0.0010196092064355
2018-04-02,1.175439953804016,-0.0008163756912729,-0.0008163756912729
2018-04-03,1.1740700006484983,-0.0011661608908486,-0.0011661608908486
2018-04-04,1.1766899824142456,0.0022290517700176,0.0022290517700176
2018-04-05,1.179569959640503,0.0024445339064869,0.0024445339064869
2018-04-06,1.1786199808120728,-0.0008056847868972,-0.0008056847868972
2018-04-09,1.1771600246429443,-0.0012394674822404,-0.0012394674822404
2018-04-10,1.1781200170516968,0.0008151832859954,0.0008151832859954
2018-04-11,1.182240009307861,0.0034909898442203,0.0034909898442203
2018-04-12,1.184499979019165,0.0019097749726104,0.0019097749726104
2018-04-13,1.1863000392913818,0.0015185259019858,0.0015185259019858
2018-04-16,1.1876699924468994,0.0011541454098181,0.0011541454098181
2018-04-17,1.1881799697875977,0.0004293009715571,0.0004293009715571
2018-04-18,1.195989966392517,0.0065515670020898,0.0065515670020898
2018-04-19,1.198799967765808,0.0023467633823213,0.0023467633823213
2018-04-20,1.1993299722671509,0.0004420148392499,0.0004420148392499
2018-04-23,1.197700023651123,-0.0013599736924635,-0.0013599736924635
2018-04-24,1.1941499710083008,-0.0029684597759872,-0.0029684597759872
2018-04-25,1.1978000402450562,0.0030519635049151,0.0030519635049151
2018-04-26,1.1959099769592283,-0.0015791918528455,-0.0015791918528455
2018-04-27,1.1975300312042236,0.0013537456438287,0.0013537456438287
2018-04-30,1.1978100538253784,0.0002338061506844,0.0002338061506844
2018-05-01,1.19677996635437,-0.0008603456340054,-0.0008603456340054
2018-05-02,1.1950000524520874,-0.0014883594785985,-0.0014883594785985
2018-05-03,1.194100022315979,-0.000753447030697,-0.000753447030697
2018-05-04,1.195680022239685,0.0013222975541375,0.0013222975541375
2018-05-07,1.1960300207138062,0.0002926763448192,0.0002926763448192
2018-05-08,1.1955100297927856,-0.000434858641907,-0.000434858641907
2018-05-09,1.1883000135421753,-0.0060491717926828,-0.0060491717926828
2018-05-10,1.1912000179290771,0.0024374917288325,0.0024374917288325
2018-05-11,1.195099949836731,0.0032686044776432,0.0032686044776432
2018-05-14,1.195099949836731,0.0,0.0
2018-05-15,1.1934000253677368,-0.0014234245540421,-0.0014234245540421
2018-05-16,1.1836199760437012,-0.0082288786006978,-0.0082288786006978
2018-05-17,1.1821000576019287,-0.0012849522591721,-0.0012849522591721
2018-05-18,1.1812000274658203,-0.0007616723625641,-0.0007616723625641
2018-05-21,1.174299955368042,-0.0058587067584926,-0.0058587067584926
2018-05-22,1.1753000020980835,0.0008512485602086,0.0008512485602086
2018-05-23,1.169399976730347,-0.0050326590811826,-0.0050326590811826
2018-05-24,1.1642500162124634,-0.0044136600550441,-0.0044136600550441
2018-05-25,1.1620999574661257,-0.0018484401597742,-0.0018484401597742
2018-05-28,1.159500002861023,-0.0022397964649055,-0.0022397964649055
2018-05-29,1.154979944229126,-0.0039059006617033,-0.0039059006617033
2018-05-30,1.142989993095398,-0.0104353496920181,-0.0104353496920181
2018-05-31,1.1532000303268433,0.0088930832529104,0.0088930832529104
2018-06-01,1.1515899896621704,-0.001397125909609,-0.001397125909609
2018-06-04,1.153499960899353,0.0016571775637824,0.0016571775637824
2018-06-05,1.1561000347137451,0.002251536991458,0.002251536991458
2018-06-06,1.154099941253662,-0.0017315331838058,-0.0017315331838058
2018-06-07,1.1618000268936155,0.0066497811826,0.0066497811826
2018-06-08,1.156599998474121,-0.0044858843018252,-0.0044858843018252
2018-06-11,1.1604399681091309,0.003314550638712,0.003314550638712
2018-06-12,1.161270022392273,0.0007150370389959,0.0007150370389959
2018-06-13,1.1594200134277344,-0.0015943614423946,-0.0015943614423946
2018-06-14,1.1620999574661257,0.0023087849878026,0.0023087849878026
2018-06-15,1.153090000152588,-0.0077833810308964,-0.0077833810308964
2018-06-18,1.156599998474121,0.0030393698077801,0.0030393698077801
2018-06-19,1.15625,-0.0003026555782032,-0.0003026555782032
2018-06-20,1.1520400047302246,-0.0036477218454233,-0.0036477218454233
2018-06-21,1.1532399654388428,0.0010410543036176,0.0010410543036176
2018-06-22,1.1507999897003174,-0.002117998557456,-0.002117998557456
2018-06-25,1.1519500017166138,0.0009988162989385,0.0009988162989385
2018-06-26,1.154979944229126,0.0026268194750339,0.0026268194750339
2018-06-27,1.1543699502944946,-0.0005282819639106,-0.0005282819639106
2018-06-28,1.152609944343567,-0.0015258098230275,-0.0015258098230275
2018-06-29,1.1534899473190308,0.0007631959234376,0.0007631959234376
2018-07-02,1.1563999652862549,0.0025196174855413,0.0025196174855413
2018-07-03,1.1562999486923218,-8.649336076065042e-05,-8.649336076065042e-05
2018-07-04,1.1564799547195437,0.0001556620474951,0.0001556620474951
2018-07-05,1.1572699546813965,0.0006828741423972,0.0006828741423972
2018-07-06,1.1612800359725952,0.0034591320488636,0.0034591320488636
2018-07-09,1.162600040435791,0.001136035046352,0.001136035046352
2018-07-10,1.165470004081726,0.0024655315732723,0.0024655315732723
2018-07-11,1.1639200448989868,-0.0013307856382098,-0.0013307856382098
2018-07-12,1.1624000072479248,-0.0013068174914129,-0.0013068174914129
2018-07-13,1.1697100400924685,0.0062690496049455,0.0062690496049455
2018-07-16,1.1704299449920654,0.0006152665455021,0.0006152665455021
2018-07-17,1.1671299934387207,-0.0028234174373651,-0.0028234174373651
2018-07-18,1.1657299995422363,-0.0012002383930134,-0.0012002383930134
2018-07-19,1.163100004196167,-0.0022586418587153,-0.0022586418587153
2018-07-20,1.1639699935913086,0.0007477123047446,0.0007477123047446
2018-07-23,1.163599967956543,-0.000317950174642,-0.000317950174642
2018-07-24,1.1613999605178833,-0.0018924801401695,-0.0018924801401695
2018-07-25,1.1607999801635742,-0.0005167344612741,-0.0005167344612741
2018-07-26,1.1632000207901,0.0020654401710532,0.0020654401710532
2018-07-27,1.1572799682617188,-0.0051024489763731,-0.0051024489763731
2018-07-30,1.1590499877929688,0.0015282968396981,0.0015282968396981
2018-07-31,1.1569499969482422,-0.0018134641054177,-0.0018134641054177
2018-08-01,1.157580018043518,0.0005444052198548,0.0005444052198548
2018-08-02,1.1566799879074097,-0.000777812500903,-0.000777812500903
2018-08-03,1.1532100439071655,-0.0030044258060719,-0.0030044258060719
2018-08-06,1.1498199701309204,-0.0029440139330559,-0.0029440139330559
2018-08-07,1.151479959487915,0.0014426538875129,0.0014426538875129
2018-08-08,1.1547000408172607,0.0027925690289172,0.0027925690289172
2018-08-09,1.152999997138977,-0.0014733665189245,-0.0014733665189245
2018-08-10,1.1454099416732788,-0.0066046382137036,-0.0066046382137036
2018-08-13,1.1331000328063965,-0.0108053322346807,-0.0108053322346807
2018-08-14,1.1325000524520874,-0.0005296436668047,-0.0005296436668047
2018-08-15,1.1278300285339355,-0.0041321668922717,-0.0041321668922717
2018-08-16,1.1265900135040283,-0.001100074637234,-0.001100074637234
2018-08-17,1.1339000463485718,0.0064676757101631,0.0064676757101631
2018-08-20,1.1382999420166016,0.0038728115394241,0.0038728115394241
2018-08-21,1.1381800174713137,-0.0001053596320046,-0.0001053596320046
2018-08-22,1.1394000053405762,0.0010713019729042,0.0010713019729042
2018-08-23,1.1390999555587769,-0.0002633748419423,-0.0002633748419423
2018-08-24,1.1381200551986694,-0.0008606111100014,-0.0008606111100014
2018-08-27,1.144129991531372,0.0052666886639172,0.0052666886639172
2018-08-28,1.144260048866272,0.0001136671045966,0.0001136671045966
2018-08-29,1.1416800022125244,-0.0022573188199573,-0.0022573188199573
2018-08-30,1.1363999843597412,-0.0046355065130452,-0.0046355065130452
2018-08-31,1.1298500299453735,-0.0057804501808225,-0.0057804501808225
2018-09-03,1.1244200468063354,-0.0048175182706271,-0.0048175182706271
2018-09-04,1.125599980354309,0.0010488205810556,0.0010488205810556
2018-09-05,1.1283799409866333,0.0024667141136442,0.0024667141136442
2018-09-06,1.129830002784729,0.0012842579153426,0.0012842579153426
2018-09-07,1.121840000152588,-0.0070969868212271,-0.0070969868212271
2018-09-10,1.1198999881744385,-0.0017308095252431,-0.0017308095252431
2018-09-11,1.1301000118255615,0.0090667498011097,0.0090667498011097
2018-09-12,1.1283999681472778,-0.0015054629306556,-0.0015054629306556
2018-09-13,1.127940058708191,-0.0004076596966611,-0.0004076596966611
2018-09-14,1.129699945449829,0.0015590502426139,0.0015590502426139
2018-09-17,1.1244100332260132,-0.004693579270856,-0.004693579270856
2018-09-18,1.123289942741394,-0.0009966548821574,-0.0009966548821574
2018-09-19,1.1254500150680542,0.0019211407557567,0.0019211407557567
2018-09-20,1.1292500495910645,0.0033707704014394,0.0033707704014394
2018-09-21,1.1291099786758425,-0.0001240465768507,-0.0001240465768507
2018-09-24,1.1260000467300415,-0.0027581216723469,-0.0027581216723469
2018-09-25,1.133489966392517,0.0066297678265199,0.0066297678265199
2018-09-26,1.13510000705719,0.0014194199514547,0.0014194199514547
2018-09-27,1.1337900161743164,-0.0011547417592085,-0.0011547417592085
2018-09-28,1.1368499994277954,0.0026952622034971,0.0026952622034971
2018-10-01,1.1388499736785889,0.0017576787707761,0.0017576787707761
2018-10-02,1.1385899782180786,-0.0002283225614122,-0.0002283225614122
2018-10-03,1.1363999843597412,-0.0019252784151418,-0.0019252784151418
2018-10-04,1.138200044631958,0.0015827491647324,0.0015827491647324
2018-10-05,1.1418100595474243,0.0031666683630515,0.0031666683630515
2018-10-08,1.1422699689865112,0.0004027086963302,0.0004027086963302
2018-10-09,1.1404999494552612,-0.0015507650347703,-0.0015507650347703
2018-10-10,1.1408300399780271,0.0002893842860072,0.0002893842860072
2018-10-11,1.1397199630737305,-0.0009735169064328,-0.0009735169064328
2018-10-12,1.1475000381469729,0.0068031103922854,0.0068031103922854
2018-10-15,1.1444400548934937,-0.0026702138340538,-0.0026702138340538
2018-10-16,1.1432000398635864,-0.0010840998583609,-0.0010840998583609
2018-10-17,1.1463899612426758,0.0027864582231052,0.0027864582231052
2018-10-18,1.1443400382995603,-0.0017897556593069,-0.0017897556593069
2018-10-19,1.1405800580978394,-0.003291129174723,-0.003291129174723
2018-10-22,1.1466399431228638,0.0052989211367425,0.0052989211367425
2018-10-23,1.1419999599456787,-0.0040548008695333,-0.0040548008695333
2018-10-24,1.1412700414657593,-0.0006393624094681,-0.0006393624094681
2018-10-25,1.136299967765808,-0.0043643721763646,-0.0043643721763646
2018-10-26,1.1371300220489502,0.0007302220202466,0.0007302220202466
2018-10-29,1.1369999647140503,-0.0001143798602531,-0.0001143798602531
2018-10-30,1.139549970626831,0.0022402381249485,0.0022402381249485
2018-10-31,1.1404099464416504,0.0007543780477584,0.0007543780477584
2018-11-01,1.1405999660491943,0.0001666100677099,0.0001666100677099
2018-11-02,1.1427899599075315,0.0019181958411434,0.0019181958411434
2018-11-05,1.1424200534820557,-0.0003237395482596,-0.0003237395482596
2018-11-06,1.1461000442504885,0.0032160468626958,0.0032160468626958
2018-11-07,1.1455800533294678,-0.000453807606475,-0.000453807606475
2018-11-08,1.1454999446868896,-6.993089955844554e-05,-6.993089955844554e-05
2018-11-09,1.1433900594711304,-0.0018435886473526,-0.0018435886473526
2018-11-12,1.1390600204467771,-0.0037942071610294,-0.0037942071610294
2018-11-13,1.1337000131607056,-0.0047167471656752,-0.0047167471656752
2018-11-14,1.137809991836548,0.0036187233618766,0.0036187233618766
2018-11-15,1.1378799676895142,6.149858217302767e-05,6.149858217302767e-05
2018-11-16,1.1402000188827517,0.0020368485821589,0.0020368485821589
2018-11-19,1.1406300067901611,0.0003770451174909,0.0003770451174909
2018-11-20,1.1375000476837158,-0.0027478335310295,-0.0027478335310295
2018-11-21,1.1311999559402466,-0.005553936552117,-0.005553936552117
2018-11-22,1.132200002670288,0.0008836677683168,0.0008836677683168
2018-11-23,1.133999943733215,0.0015885107086655,0.0015885107086655
2018-11-26,1.1306400299072266,-0.0029672851582343,-0.0029672851582343
2018-11-27,1.1311800479888916,0.0004775075588048,0.0004775075588048
2018-11-28,1.1280100345611572,-0.0028063291643038,-0.0028063291643038
2018-11-29,1.1291999816894531,0.0010543522578435,0.0010543522578435
2018-11-30,1.134600043296814,0.0047708028890569,0.0047708028890569
2018-12-03,1.132599949836731,-0.0017643736635502,-0.0017643736635502
2018-12-04,1.1330900192260742,0.0004326005796712,0.0004326005796712
2018-12-05,1.1312400102615356,-0.0016340457018983,-0.0016340457018983
2018-12-06,1.1312999725341797,5.30043872056392e-05,5.30043872056392e-05
2018-12-07,1.129699945449829,-0.0014153272087409,-0.0014153272087409
2018-12-10,1.1282800436019895,-0.0012576745957754,-0.0012576745957754
2018-12-11,1.1237499713897705,-0.0040231065235732,-0.0040231065235732
2018-12-12,1.1244800090789795,0.0006494333063873,0.0006494333063873
2018-12-13,1.1288399696350098,0.0038698152399601,0.0038698152399601
2018-12-14,1.12909996509552,0.0002302944003603,0.0002302944003603
2018-12-17,1.1276799440383911,-0.0012584490306637,-0.0012584490306637
2018-12-18,1.1266000270843506,-0.0009581037408703,-0.0009581037408703
2018-12-19,1.128890037536621,0.0020306107972479,0.0020306107972479
2018-12-20,1.131809949874878,0.0025831945664658,0.0025831945664658
2018-12-21,1.1305500268936155,-0.0011138131194443,-0.0011138131194443
2018-12-24,1.1301000118255615,-0.000398128915392,-0.000398128915392
2018-12-25,1.1263999938964844,-0.0032794338451038,-0.0032794338451038
2018-12-26,1.1256099939346311,-0.0007015954623004,-0.0007015954623004
2018-12-27,1.129639983177185,0.0035738774618391,0.0035738774618391
2018-12-28,1.128309965133667,-0.0011780758898899,-0.0011780758898899
2018-12-31,1.1252299547195437,-0.0027334881488432,-0.0027334881488432
2019-01-01,1.132200002670288,0.0061752260150754,0.0061752260150754
2019-01-02,1.125499963760376,-0.0059352958129567,-0.0059352958129567
2019-01-03,1.1189899444580078,-0.0058009060624218,-0.0058009060624218
2019-01-04,1.124500036239624,0.0049120815410161,0.0049120815410161
2019-01-07,1.1247199773788452,0.0001955710322605,0.0001955710322605
2019-01-08,1.1240500211715698,-0.0005958423738562,-0.0005958423738562
2019-01-09,1.1233999729156494,-0.0005784762960315,-0.0005784762960315
2019-01-10,1.1253399848937988,0.0017254217880637,0.0017254217880637
2019-01-11,1.1323200464248655,0.0061834675501201,0.0061834675501201
2019-01-14,1.1276999711990356,-0.0040885316285695,-0.0040885316285695
2019-01-15,1.1255099773406982,-0.0019438885838117,-0.0019438885838117
2019-01-16,1.1271400451660156,0.0014472448836243,0.0014472448836243
2019-01-17,1.128350019454956,0.0010729148613787,0.0010729148613787
2019-01-18,1.1322100162506104,0.0034150834184574,0.0034150834184574
2019-01-21,1.131250023841858,-0.0008482521885169,-0.0008482521885169
2019-01-22,1.1339000463485718,0.0023398217633431,0.0023398217633431
2019-01-23,1.1329799890518188,-0.0008117388947851,-0.0008117388947851
2019-01-24,1.1323399543762207,-0.000565072226981,-0.000565072226981
2019-01-25,1.126170039176941,-0.0054637177304374,-0.0054637177304374
2019-01-28,1.132599949836731,0.0056933003883865,0.0056933003883865
2019-01-29,1.133389949798584,0.000697267003694,0.000697267003694
2019-01-30,1.1373399496078491,0.0034790608909368,0.0034790608909368
2019-01-31,1.1411999464035034,0.0033881350903417,0.0033881350903417
2019-02-01,1.137850046157837,-0.0029397360032468,-0.0029397360032468
2019-02-04,1.1402599811553955,0.0021157326622821,0.0021157326622821
2019-02-05,1.1411999464035034,0.0008240033409647,0.0008240033409647
2019-02-06,1.1405800580978394,-0.0005433374994007,-0.0005433374994007
2019-02-07,1.1390899419784546,-0.0013073088048351,-0.0013073088048351
2019-02-08,1.1365000009536743,-0.0022762819383435,-0.0022762819383435
2019-02-11,1.1315499544143677,-0.004365031190984,-0.004365031190984
2019-02-12,1.132390022277832,0.0007421291294548,0.0007421291294548
2019-02-13,1.1403299570083618,0.0069871934120764,0.0069871934120764
2019-02-14,1.1363999843597412,-0.0034522992652324,-0.0034522992652324
2019-02-15,1.1350799798965454,-0.0011622419150125,-0.0011622419150125
2019-02-18,1.134600043296814,-0.0004229112491454,-0.0004229112491454
2019-02-19,1.1362700462341309,0.0014708047334553,0.0014708047334553
2019-02-20,1.1354700326919556,-0.0007043178774439,-0.0007043178774439
2019-02-21,1.1348799467086792,-0.0005198194127933,-0.0005198194127933
2019-02-22,1.1349400281906128,5.293942481086812e-05,5.293942481086812e-05
2019-02-25,1.133999943733215,-0.000828655251196,-0.000828655251196
2019-02-26,1.136549949645996,0.0022461580715134,0.0022461580715134
2019-02-27,1.1389399766921997,0.0021006710664249,0.0021006710664249
2019-02-28,1.1385799646377563,-0.0003161439343812,-0.0003161439343812
2019-03-01,1.1342300176620483,-0.0038278187098258,-0.0038278187098258
2019-03-04,1.1358699798583984,0.001444837217245,0.001444837217245
2019-03-05,1.1325000524520874,-0.0029712347081993,-0.0029712347081993
2019-03-06,1.135599970817566,0.0027334952285078,0.0027334952285078
2019-03-07,1.1361700296401978,0.0005018631591066,0.0005018631591066
2019-03-08,1.1319400072097778,-0.0037300018658898,-0.0037300018658898
2019-03-11,1.132099986076355,0.0001413215908887,0.0001413215908887
2019-03-12,1.1373599767684937,0.0046354641165158,0.0046354641165158
2019-03-13,1.1371099948883057,-0.0002198155036642,-0.0002198155036642
2019-03-14,1.1367000341415403,-0.0003605936696325,-0.0003605936696325
2019-03-15,1.1347099542617798,-0.0017522863764215,-0.0017522863764215
2019-03-18,1.134619951248169,-7.932122468359535e-05,-7.932122468359535e-05
2019-03-19,1.1349300146102903,0.0002732377508447,0.0002732377508447
2019-03-20,1.1340999603271484,-0.0007316380385778,-0.0007316380385778
2019-03-21,1.132449984550476,-0.0014559362098882,-0.0014559362098882
2019-03-22,1.128100037574768,-0.003848578710717,-0.003848578710717
2019-03-25,1.1226999759674072,-0.0047983578602205,-0.0047983578602205
2019-03-26,1.1228599548339844,0.000142484611213,0.000142484611213
2019-03-27,1.1204999685287476,-0.0021039755156907,-0.0021039755156907
2019-03-28,1.119189977645874,-0.0011697967698575,-0.0011697967698575
2019-03-29,1.1172000169754028,-0.0017796191187121,-0.0017796191187121
2019-04-01,1.1167999505996704,-0.0003581614913301,-0.0003581614913301
2019-04-02,1.1196999549865725,0.0025933432905343,0.0025933432905343
2019-04-03,1.118190050125122,-0.0013494006292666,-0.0013494006292666
2019-04-04,1.121440052986145,0.0029022695647684,0.0029022695647684
2019-04-05,1.12214994430542,0.0006328173541708,0.0006328173541708
2019-04-08,1.1217999458312988,-0.0003119485675663,-0.0003119485675663
2019-04-09,1.1246000528335571,0.0024929740510379,0.0024929740510379
2019-04-10,1.126099944114685,0.0013328222377015,0.0013328222377015
2019-04-11,1.1300599575042725,0.0035104049613947,0.0035104049613947
2019-04-12,1.1291199922561646,-0.000832129642835,-0.000832129642835
2019-04-15,1.133020043373108,0.0034481110096139,0.0034481110096139
2019-04-16,1.134559988975525,0.0013582284348844,0.0013582284348844
2019-04-17,1.1370500326156616,0.002192317003169,0.002192317003169
2019-04-18,1.1416000127792358,0.0039935805148768,0.0039935805148768
2019-04-19,1.140169978141785,-0.0012534434499276,-0.0012534434499276
2019-04-22,1.140589952468872,0.0003682757893079,0.0003682757893079
2019-04-23,1.1432499885559082,0.0023294428318733,0.0023294428318733
2019-04-24,1.145009994506836,0.0015382922491497,0.0015382922491497
2019-04-25,1.1380499601364136,-0.0060971293529566,-0.0060971293529566
2019-04-26,1.1359000205993652,-0.0018909300520022,-0.0018909300520022
2019-04-29,1.136489987373352,0.0005192478273291,0.0005192478273291
2019-04-30,1.1403800249099731,0.0034170078226883,0.0034170078226883
2019-05-01,1.1429200172424316,0.0022248441582791,0.0022248441582791
2019-05-02,1.1395000219345093,-0.0029968172455339,-0.0029968172455339
2019-05-03,1.138890027999878,-0.0005354605101296,-0.0005354605101296
2019-05-06,1.1368999481201172,-0.0017489139225477,-0.0017489139225477
2019-05-07,1.1395399570465088,0.0023194199890274,0.0023194199890274
2019-05-08,1.140910029411316,0.0012015808614836,0.0012015808614836
2019-05-09,1.1425000429153442,0.0013926659782108,0.0013926659782108
2019-05-10,1.1390999555587769,-0.0029804434394879,-0.0029804434394879
2019-05-13,1.1353199481964111,-0.0033239340162475,-0.0033239340162475
2019-05-14,1.1292099952697754,-0.0053962348970003,-0.0053962348970003
2019-05-15,1.1303000450134275,0.0009648550427156,0.0009648550427156
2019-05-16,1.1298400163650513,-0.000407079775798,-0.000407079775798
2019-05-17,1.1284300088882446,-0.0012487502772183,-0.0012487502772183
2019-05-20,1.1283999681472778,-2.6622068365146796e-05,-2.6622068365146796e-05
2019-05-21,1.126099944114685,-0.0020403858239543,-0.0020403858239543
2019-05-22,1.1286200284957886,0.0022353866210543,0.0022353866210543
2019-05-23,1.125599980354309,-0.0026794633500706,-0.0026794633500706
2019-05-24,1.1218299865722656,-0.0033549408645963,-0.0033549408645963
2019-05-27,1.1228599548339844,0.0009176931878232,0.0009176931878232
2019-05-28,1.1237399578094482,0.0007834087551756,0.0007834087551756
2019-05-29,1.124899983406067,0.001031757622252,0.001031757622252
2019-05-30,1.122879981994629,-0.0017973306874472,-0.0017973306874472
2019-05-31,1.1208399534225464,-0.0018184347360187,-0.0018184347360187
2019-06-03,1.1168500185012815,-0.0035661232786823,-0.0035661232786823
2019-06-04,1.116199970245361,-0.0005822066479104,-0.0005822066479104
2019-06-05,1.1168299913406372,0.0005642746607354,0.0005642746607354
2019-06-06,1.1163300275802612,-0.0004477634961159,-0.0004477634961159
2019-06-07,1.1177899837493896,0.0013069632513416,0.0013069632513416
2019-06-10,1.1206300258636477,0.0025375431116679,0.0025375431116679
2019-06-11,1.1195499897003174,-0.0009642405873704,-0.0009642405873704
2019-06-12,1.1241600513458252,0.0041093261147925,0.0041093261147925
2019-06-13,1.1233999729156494,-0.0006763587632335,-0.0006763587632335
2019-06-14,1.1208300590515137,-0.0022902420436769,-0.0022902420436769
2019-06-17,1.1202000379562378,-0.0005622602862093,-0.0005622602862093
2019-06-18,1.1208000183105469,0.0005354577006516,0.0005354577006516
2019-06-19,1.1205400228500366,-0.0002320000150818,-0.0002320000150818
2019-06-20,1.1154999732971191,-0.0045080214101991,-0.0045080214101991
2019-06-21,1.108049988746643,-0.0067010074476939,-0.0067010074476939
2019-06-24,1.1104999780654907,0.0022086410957046,0.0022086410957046
2019-06-25,1.107800006866455,-0.0024342717852761,-0.0024342717852761
2019-06-26,1.1081000566482544,0.0002708152669639,0.0002708152669639
2019-06-27,1.111680030822754,0.0032255242747197,0.0032255242747197
2019-06-28,1.1105799674987793,-0.0009900402425102,-0.0009900402425102
2019-07-01,1.1126999855041504,0.0019071090395621,0.0019071090395621
2019-07-02,1.114199995994568,0.0013471738558006,0.0013471738558006
2019-07-03,1.1125999689102173,-0.0014370642939881,-0.0014370642939881
2019-07-04,1.11257004737854,-2.689370381594215e-05,-2.689370381594215e-05
2019-07-05,1.1114000082015991,-0.0010522077686747,-0.0010522077686747
2019-07-08,1.1128000020980835,0.001258874269301,0.001258874269301
2019-07-09,1.1150000095367432,0.0019750499527094,0.0019750499527094
2019-07-10,1.1132400035858154,-0.0015797277731091,-0.0015797277731091
2019-07-11,1.1124000549316406,-0.0007547929332398,-0.0007547929332398
2019-07-12,1.1145000457763672,0.001886022158376,0.001886022158376
2019-07-15,1.1094000339508057,-0.0045865556753918,-0.0045865556753918
2019-07-16,1.1083999872207642,-0.0009018367646079,-0.0009018367646079
2019-07-17,1.1077100038528442,-0.0006226977839497,-0.0006226977839497
2019-07-18,1.1079000234603882,0.0001715280267442,0.0001715280267442
2019-07-19,1.106529951095581,-0.0012374042578605,-0.0012374042578605
2019-07-22,1.1024999618530271,-0.0036486547237414,-0.0036486547237414
2019-07-23,1.101009964942932,-0.0013523852278309,-0.0013523852278309
2019-07-24,1.0987999439239502,-0.0020092843055235,-0.0020092843055235
2019-07-25,1.097040057182312,-0.0016029283714383,-0.0016029283714383
2019-07-26,1.1045000553131104,0.0067770981241657,0.0067770981241657
2019-07-29,1.1053999662399292,0.0008144359181728,0.0008144359181728
2019-07-30,1.1049699783325195,-0.0003890642051928,-0.0003890642051928
2019-07-31,1.1044800281524658,-0.0004435042084198,-0.0004435042084198
2019-08-01,1.1005200147628784,-0.0035918526711945,-0.0035918526711945
2019-08-02,1.096869945526123,-0.0033221891970489,-0.0033221891970489
2019-08-05,1.0911999940872192,-0.0051826169056676,-0.0051826169056676
2019-08-06,1.0912699699401855,6.412537550906312e-05,6.412537550906312e-05
2019-08-07,1.0932999849319458,0.0018585036121592,0.0018585036121592
2019-08-08,1.092170000076294,-0.0010340887443872,-0.0010340887443872
2019-08-09,1.0894900560379028,-0.0024567946585962,-0.0024567946585962
2019-08-12,1.0887099504470823,-0.0007162846587564,-0.0007162846587564
2019-08-13,1.0870699882507324,-0.0015074709328324,-0.0015074709328324
2019-08-14,1.090880036354065,0.0034987506112963,0.0034987506112963
2019-08-15,1.0846600532531738,-0.0057181203678505,-0.0057181203678505
2019-08-16,1.0848000049591064,0.0001290198504433,0.0001290198504433
2019-08-19,1.0862300395965576,0.0013173791379391,0.0013173791379391
2019-08-20,1.087499976158142,0.0011684401437734,0.0011684401437734
2019-08-21,1.0852099657058716,-0.002107977007083,-0.002107977007083
2019-08-22,1.089100003242493,0.0035781850266548,0.0035781850266548
2019-08-23,1.090190052986145,0.0010003715030421,0.0010003715030421
2019-08-26,1.0839899778366089,-0.0057033841432376,-0.0057033841432376
